lat,lon,date,spd10,spd100,dir10,dir100
42.56,8.85,2024-09-09 00:00:00+00:00,22.238561630249023,33.402488708496094,240.9454803466797,239.5658416748047
42.56,8.92,2024-09-09 00:00:00+00:00,22.238561630249023,33.402488708496094,240.9454803466797,239.5658416748047
42.56,8.99,2024-09-09 00:00:00+00:00,15.13713264465332,26.405452728271484,267.27374267578125,258.9964904785156
42.56,9.06,2024-09-09 00:00:00+00:00,15.13713264465332,26.405452728271484,267.27374267578125,258.9964904785156
42.56,9.13,2024-09-09 00:00:00+00:00,7.145795822143555,18.10409927368164,310.9142761230469,287.3540954589844
42.56,9.2,2024-09-09 00:00:00+00:00,15.13713264465332,26.405452728271484,267.27374267578125,258.9964904785156
42.56,9.27,2024-09-09 00:00:00+00:00,7.145795822143555,18.10409927368164,310.9142761230469,287.3540954589844
42.56,9.34,2024-09-09 00:00:00+00:00,7.145795822143555,18.10409927368164,310.9142761230469,287.3540954589844
42.56,9.41,2024-09-09 00:00:00+00:00,5.86037540435791,13.202726364135742,280.6195983886719,295.8663024902344
42.56,9.48,2024-09-09 00:00:00+00:00,5.86037540435791,13.202726364135742,280.6195983886719,295.8663024902344
42.63,8.5,2024-09-09 00:00:00+00:00,30.735231399536133,33.971866607666016,256.4520568847656,257.14190673828125
42.63,8.57,2024-09-09 00:00:00+00:00,31.43358612060547,33.9279670715332,249.90467834472656,250.79592895507812
42.63,8.64,2024-09-09 00:00:00+00:00,31.43358612060547,33.9279670715332,249.90467834472656,250.79592895507812
42.63,8.71,2024-09-09 00:00:00+00:00,32.86861038208008,36.71999740600586,241.18930053710938,241.9276123046875
42.63,8.78,2024-09-09 00:00:00+00:00,32.86861038208008,36.71999740600586,241.18930053710938,241.9276123046875
42.63,8.85,2024-09-09 00:00:00+00:00,25.23340606689453,38.078399658203125,255.96372985839844,254.64981079101562
42.63,8.92,2024-09-09 00:00:00+00:00,25.23340606689453,38.078399658203125,255.96372985839844,254.64981079101562
42.63,8.99,2024-09-09 00:00:00+00:00,25.23340606689453,38.078399658203125,255.96372985839844,254.64981079101562
42.63,9.06,2024-09-09 00:00:00+00:00,25.23340606689453,38.078399658203125,255.96372985839844,254.64981079101562
42.63,9.13,2024-09-09 00:00:00+00:00,25.23340606689453,38.078399658203125,255.96372985839844,254.64981079101562
42.63,9.2,2024-09-09 00:00:00+00:00,14.345897674560547,27.50409507751465,287.5256652832031,284.4000549316406
42.63,9.27,2024-09-09 00:00:00+00:00,11.96695327758789,22.40692710876465,291.16131591796875,293.6820983886719
42.63,9.34,2024-09-09 00:00:00+00:00,11.96695327758789,22.40692710876465,291.16131591796875,293.6820983886719
42.63,9.41,2024-09-09 00:00:00+00:00,14.345897674560547,27.50409507751465,287.5256652832031,284.4000549316406
42.63,9.48,2024-09-09 00:00:00+00:00,11.96695327758789,22.40692710876465,291.16131591796875,293.6820983886719
42.7,8.5,2024-09-09 00:00:00+00:00,31.763750076293945,35.864742279052734,252.18101501464844,252.47433471679688
42.7,8.57,2024-09-09 00:00:00+00:00,31.763750076293945,35.864742279052734,252.18101501464844,252.47433471679688
42.7,8.64,2024-09-09 00:00:00+00:00,33.58821105957031,36.20461654663086,250.59393310546875,250.8442840576172
42.7,8.71,2024-09-09 00:00:00+00:00,35.93153381347656,38.38349533081055,245.74607849121094,246.8013916015625
42.7,8.78,2024-09-09 00:00:00+00:00,35.93153381347656,38.38349533081055,245.74607849121094,246.8013916015625
42.7,8.85,2024-09-09 00:00:00+00:00,38.19734191894531,43.20600128173828,246.0923309326172,246.42527770996094
42.7,8.92,2024-09-09 00:00:00+00:00,38.19734191894531,43.20600128173828,246.0923309326172,246.42527770996094
42.7,8.99,2024-09-09 00:00:00+00:00,29.070974349975586,42.97139358520508,262.1710205078125,261.326904296875
42.7,9.06,2024-09-09 00:00:00+00:00,29.070974349975586,42.97139358520508,262.1710205078125,261.326904296875
42.7,9.13,2024-09-09 00:00:00+00:00,29.070974349975586,42.97139358520508,262.1710205078125,261.326904296875
42.7,9.2,2024-09-09 00:00:00+00:00,29.070974349975586,42.97139358520508,262.1710205078125,261.326904296875
42.7,9.27,2024-09-09 00:00:00+00:00,29.070974349975586,42.97139358520508,262.1710205078125,261.326904296875
42.7,9.34,2024-09-09 00:00:00+00:00,21.48569679260254,35.428462982177734,278.673095703125,275.2470397949219
42.7,9.41,2024-09-09 00:00:00+00:00,21.48569679260254,35.428462982177734,278.673095703125,275.2470397949219
42.7,9.48,2024-09-09 00:00:00+00:00,13.527571678161621,24.363250732421875,295.2010803222656,288.9704895019531
42.77,8.5,2024-09-09 00:00:00+00:00,32.90998840332031,38.261749267578125,250.1774444580078,250.20103454589844
42.77,8.57,2024-09-09 00:00:00+00:00,32.90998840332031,38.261749267578125,250.1774444580078,250.20103454589844
42.77,8.64,2024-09-09 00:00:00+00:00,33.12977981567383,37.462493896484375,250.9742889404297,250.34608459472656
42.77,8.71,2024-09-09 00:00:00+00:00,33.12977981567383,37.462493896484375,250.9742889404297,250.34608459472656
42.77,8.78,2024-09-09 00:00:00+00:00,34.29838180541992,37.710750579833984,249.09194946289062,249.3158416748047
42.77,8.85,2024-09-09 00:00:00+00:00,34.29838180541992,37.710750579833984,249.09194946289062,249.3158416748047
42.77,8.92,2024-09-09 00:00:00+00:00,38.105621337890625,41.649681091308594,247.7964630126953,247.64674377441406
42.77,8.99,2024-09-09 00:00:00+00:00,40.998924255371094,46.350608825683594,249.97381591796875,250.0167999267578
42.77,9.06,2024-09-09 00:00:00+00:00,40.998924255371094,46.350608825683594,249.97381591796875,250.0167999267578
42.77,9.13,2024-09-09 00:00:00+00:00,35.888221740722656,45.49408721923828,256.6607360839844,256.7335205078125
42.77,9.2,2024-09-09 00:00:00+00:00,35.888221740722656,45.49408721923828,256.6607360839844,256.7335205078125
42.77,9.27,2024-09-09 00:00:00+00:00,13.202726364135742,22.461807250976562,281.00347900390625,276.4414978027344
42.77,9.34,2024-09-09 00:00:00+00:00,13.202726364135742,22.461807250976562,281.00347900390625,276.4414978027344
42.77,9.41,2024-09-09 00:00:00+00:00,13.202726364135742,22.461807250976562,281.00347900390625,276.4414978027344
42.77,9.48,2024-09-09 00:00:00+00:00,13.202726364135742,22.461807250976562,281.00347900390625,276.4414978027344
42.84,8.5,2024-09-09 00:00:00+00:00,34.29838180541992,39.98593521118164,249.09194946289062,249.44386291503906
42.84,8.57,2024-09-09 00:00:00+00:00,34.29838180541992,39.98593521118164,249.09194946289062,249.44386291503906
42.84,8.64,2024-09-09 00:00:00+00:00,33.70953369140625,39.523014068603516,250.0167999267578,249.74928283691406
42.84,8.71,2024-09-09 00:00:00+00:00,33.70953369140625,39.523014068603516,250.0167999267578,249.74928283691406
42.84,8.78,2024-09-09 00:00:00+00:00,33.70953369140625,39.185462951660156,250.0167999267578,249.56707763671875
42.84,8.85,2024-09-09 00:00:00+00:00,33.70953369140625,39.185462951660156,250.0167999267578,249.56707763671875
42.84,8.92,2024-09-09 00:00:00+00:00,36.236820220947266,40.91507339477539,249.0441436767578,248.8538360595703
42.84,8.99,2024-09-09 00:00:00+00:00,36.236820220947266,40.91507339477539,249.0441436767578,248.8538360595703
42.84,9.06,2024-09-09 00:00:00+00:00,40.199283599853516,43.274932861328125,250.10447692871094,250.05752563476562
42.84,9.13,2024-09-09 00:00:00+00:00,40.199283599853516,43.274932861328125,250.10447692871094,250.05752563476562
42.84,9.2,2024-09-09 00:00:00+00:00,25.9324951171875,37.372440338134766,256.34954833984375,256.633056640625
42.84,9.27,2024-09-09 00:00:00+00:00,25.9324951171875,37.372440338134766,256.34954833984375,256.633056640625
42.84,9.34,2024-09-09 00:00:00+00:00,19.353139877319336,28.467329025268555,260.3625183105469,260.5377502441406
42.84,9.41,2024-09-09 00:00:00+00:00,19.353139877319336,28.467329025268555,260.3625183105469,260.5377502441406
42.84,9.48,2024-09-09 00:00:00+00:00,25.9324951171875,37.372440338134766,256.34954833984375,256.633056640625
42.91,8.5,2024-09-09 00:00:00+00:00,35.97298812866211,41.316959381103516,247.02725219726562,247.45689392089844
42.91,8.57,2024-09-09 00:00:00+00:00,35.97298812866211,41.316959381103516,247.02725219726562,247.45689392089844
42.91,8.64,2024-09-09 00:00:00+00:00,36.91887283325195,42.259769439697266,246.43458557128906,246.9295654296875
42.91,8.71,2024-09-09 00:00:00+00:00,36.91887283325195,42.259769439697266,246.43458557128906,246.9295654296875
42.91,8.78,2024-09-09 00:00:00+00:00,36.636962890625,43.11892318725586,247.46670532226562,247.9320526123047
42.91,8.85,2024-09-09 00:00:00+00:00,36.636962890625,43.11892318725586,247.46670532226562,247.9320526123047
42.91,8.92,2024-09-09 00:00:00+00:00,36.91009521484375,43.0617790222168,249.44387817382812,249.44386291503906
42.91,8.99,2024-09-09 00:00:00+00:00,36.91009521484375,43.0617790222168,249.44387817382812,249.44386291503906
42.91,9.06,2024-09-09 00:00:00+00:00,37.80171203613281,41.67612075805664,250.52960205078125,250.3127899169922
42.91,9.13,2024-09-09 00:00:00+00:00,37.80171203613281,41.67612075805664,250.52960205078125,250.3127899169922
42.91,9.2,2024-09-09 00:00:00+00:00,36.91009521484375,41.33734130859375,249.44387817382812,250.1446990966797
42.91,9.27,2024-09-09 00:00:00+00:00,36.91009521484375,41.33734130859375,249.44387817382812,250.1446990966797
42.91,9.34,2024-09-09 00:00:00+00:00,34.04808044433594,42.23676300048828,250.2238311767578,251.10165405273438
42.91,9.41,2024-09-09 00:00:00+00:00,34.04808044433594,42.23676300048828,250.2238311767578,251.10165405273438
42.91,9.48,2024-09-09 00:00:00+00:00,33.54187774658203,42.366966247558594,257.6046142578125,257.7352294921875
42.98,8.5,2024-09-09 00:00:00+00:00,37.351627349853516,42.347084045410156,243.68197631835938,244.3063507080078
42.98,8.57,2024-09-09 00:00:00+00:00,37.351627349853516,42.347084045410156,243.68197631835938,244.3063507080078
42.98,8.64,2024-09-09 00:00:00+00:00,39.44424057006836,44.114322662353516,243.4350128173828,243.85321044921875
42.98,8.71,2024-09-09 00:00:00+00:00,39.44424057006836,44.114322662353516,243.4350128173828,243.85321044921875
42.98,8.78,2024-09-09 00:00:00+00:00,40.10406494140625,45.912349700927734,245.0452880859375,245.44451904296875
42.98,8.85,2024-09-09 00:00:00+00:00,40.10406494140625,45.912349700927734,245.0452880859375,245.44451904296875
42.98,8.92,2024-09-09 00:00:00+00:00,38.30575942993164,45.05756378173828,248.49850463867188,247.94351196289062
42.98,8.99,2024-09-09 00:00:00+00:00,38.30575942993164,45.05756378173828,248.49850463867188,247.94351196289062
42.98,9.06,2024-09-09 00:00:00+00:00,37.58510208129883,42.59881591796875,249.82925415039062,249.7272186279297
42.98,9.13,2024-09-09 00:00:00+00:00,37.58510208129883,42.59881591796875,249.82925415039062,249.7272186279297
42.98,9.2,2024-09-09 00:00:00+00:00,37.710750579833984,42.38837432861328,249.3158416748047,249.10215759277344
42.98,9.27,2024-09-09 00:00:00+00:00,37.710750579833984,42.38837432861328,249.3158416748047,249.10215759277344
42.98,9.34,2024-09-09 00:00:00+00:00,40.30070877075195,46.67521667480469,251.2412567138672,251.56495666503906
42.98,9.41,2024-09-09 00:00:00+00:00,40.30070877075195,46.67521667480469,251.2412567138672,251.56495666503906
42.98,9.48,2024-09-09 00:00:00+00:00,44.98271560668945,51.96983337402344,259.8592529296875,259.62420654296875
