lat,lon,date,spd10,spd100,dir10,dir100
50.5,1.6,2024-09-09 00:00:00+00:00,13.202726364135742,24.79822540283203,295.8663024902344,297.68096923828125
50.5,2.7,2024-09-09 00:00:00+00:00,21.791152954101562,35.010807037353516,262.40545654296875,265.87249755859375
50.5,3.8,2024-09-09 00:00:00+00:00,22.702844619750977,35.871971130371094,207.37762451171875,211.45677185058594
50.5,4.9,2024-09-09 00:00:00+00:00,17.639999389648438,29.627363204956055,180.0,184.87918090820312
50.5,6.0,2024-09-09 00:00:00+00:00,17.90253448486328,32.0238151550293,195.15411376953125,201.08383178710938
50.5,7.1,2024-09-09 00:00:00+00:00,6.119999885559082,16.41852569580078,180.0,195.2551727294922
50.5,8.2,2024-09-09 00:00:00+00:00,6.119999885559082,16.119800567626953,241.9276123046875,240.5726318359375
50.5,9.3,2024-09-09 00:00:00+00:00,5.091168403625488,10.948972702026367,224.99989318847656,242.59249877929688
51.0,-5.0,2024-09-09 00:00:00+00:00,37.37937545776367,40.913490295410156,331.2134704589844,331.63104248046875
51.0,-3.9,2024-09-09 00:00:00+00:00,23.44150161743164,36.881996154785156,317.4895935058594,321.3401794433594
51.0,-2.8,2024-09-09 00:00:00+00:00,26.2824649810791,42.56229019165039,306.0851745605469,308.13006591796875
51.0,-1.7,2024-09-09 00:00:00+00:00,21.252197265625,34.94968032836914,308.8114013671875,311.2413330078125
51.0,-0.6,2024-09-09 00:00:00+00:00,14.021525382995605,26.06459617614746,299.1973876953125,302.5925598144531
51.0,0.5,2024-09-09 00:00:00+00:00,13.450708389282227,26.141551971435547,285.524169921875,292.68060302734375
51.0,1.6,2024-09-09 00:00:00+00:00,16.422470092773438,17.388408660888672,296.0032958984375,297.095458984375
51.0,2.7,2024-09-09 00:00:00+00:00,10.00903606414795,16.19999885559082,307.6943054199219,323.1300048828125
51.0,3.8,2024-09-09 00:00:00+00:00,17.193532943725586,29.95148277282715,160.42678833007812,166.7989044189453
51.0,4.9,2024-09-09 00:00:00+00:00,15.484185218811035,27.419145584106445,178.66781616210938,183.7639617919922
51.0,6.0,2024-09-09 00:00:00+00:00,9.290511131286621,18.17554473876953,144.4622344970703,172.0304718017578
51.0,7.1,2024-09-09 00:00:00+00:00,7.771330833435059,17.771753311157227,166.60748291015625,186.98095703125
51.0,8.2,2024-09-09 00:00:00+00:00,5.351784706115723,12.413476943969727,222.27362060546875,240.4613037109375
51.0,9.3,2024-09-09 00:00:00+00:00,5.495161056518555,13.849475860595703,238.39254760742188,261.0274658203125
